id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
438,0,172.23.74.151,d2:19:d4:e9:94:86,d2:19:d4,52609,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615567927,1627615567927,0,1,167,1627615567927,1627615567927,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
564,0,fe80::be0f:9aff:fe77:f174,d2:19:d4:e9:94:86,d2:19:d4,0,ff02::1,1a:3f:4a:29:80:40,1a:3f:4a,0,58,6,0,0,1627614947908,1627614947908,0,1,90,1627614947908,1627614947908,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMPV6,Network,0,6,,,,,,normal
313,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,51836,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615545529,1627615545529,0,1,78,1627615545529,1627615545529,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
160,0,10.50.73.114,d2:19:d4:e9:94:86,d2:19:d4,63008,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615743297,1627615743297,0,1,167,1627615743297,1627615743297,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
133,0,10.49.106.68,d2:19:d4:e9:94:86,d2:19:d4,51205,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614888175,1627614888175,0,1,167,1627614888175,1627614888175,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
370,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,53264,142.250.204.10,d2:19:d4:e9:94:86,d2:19:d4,443,6,4,0,0,1627615552533,1627615645069,92536,32,8454,1627615552533,1627615645052,92519,15,2492,1627615552551,1627615645069,92518,17,5962,54,264.1875,391.8991342828061,1484,54,166.13333333333333,201.29646461541907,673,60,350.7058823529412,495.1248282890238,1484,0,2985.032258064516,11476.709489175228,46079,0,6608.5,16681.942626915257,46079,0,5782.375,22983.192238024727,91969,2,0,0,0,31,14,0,0,1,0,0,0,14,7,0,0,1,0,0,0,17,7,0,0,TLS.GoogleServices,Web,0,6,www.googleapis.com,b32309a26951912be7dba376398abc3b,eb1d94daa7e0344597e756a1fb6e7054,,,normal
20,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,172.23.74.104,9e:a7:07:1a:a0:d2,9e:a7:07,53136,17,4,0,0,1627614880646,1627614880646,0,1,380,1627614880646,1627614880646,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
266,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,3695,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615139332,1627615144333,5001,2,164,1627615139332,1627615144333,5001,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5001,5001.0,0.0,5001,5001,5001.0,0.0,5001,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
202,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,35480,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615531502,1627615531502,0,1,78,1627615531502,1627615531502,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
267,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,20485,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615147077,1627615152081,5004,3,268,1627615147077,1627615152080,5003,2,168,1627615152081,1627615152081,0,1,100,84,89.33333333333331,9.237604307034012,100,84,84.0,0.0,84,100,100.0,0.0,100,1,2502.0,3536.948119495111,5003,5003,5003.0,0.0,5003,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,growth-pa.googleapis.com,,,,,arp_spoofing
278,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,48008,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615144710,1627615144710,0,1,76,1627615144710,1627615144710,0,1,76,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,api.facebook.com,,,,,arp_spoofing
463,0,10.152.138.77,d2:19:d4:e9:94:86,d2:19:d4,60412,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615193292,1627615193292,0,1,167,1627615193292,1627615193292,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
554,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,50488,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615630415,1627615630415,0,1,75,1627615630415,1627615630415,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,arp_spoofing
613,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,52892,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615620513,1627615620513,0,1,89,1627615620513,1627615620513,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
410,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,1352,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,53,17,4,0,0,1627615180012,1627615185019,5007,4,368,1627615180012,1627615185019,5007,2,168,1627615180012,1627615185019,5007,2,200,84,92.0,9.237604307034012,100,84,84.0,0.0,84,100,100.0,0.0,100,0,1669.0,2890.792797832456,5007,5007,5007.0,0.0,5007,5007,5007.0,0.0,5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,www.googleadservices.com,,,,,normal
506,0,10.50.147.93,d2:19:d4:e9:94:86,d2:19:d4,51140,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614593272,1627614593272,0,1,167,1627614593272,1627614593272,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
363,0,10.50.178.56,d2:19:d4:e9:94:86,d2:19:d4,50227,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615549925,1627615549925,0,1,167,1627615549925,1627615549925,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
143,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,59152,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615533216,1627615533216,0,1,79,1627615533216,1627615533216,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
80,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,45484,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615523355,1627615523355,0,1,76,1627615523355,1627615523355,0,1,76,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,tools.google.com,,,,,arp_spoofing
285,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,59307,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615539274,1627615539274,0,1,89,1627615539274,1627615539274,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
38,0,fe80::be0f:9aff:fe77:f174,d2:19:d4:e9:94:86,d2:19:d4,0,ff02::16,c6:db:7d:e9:42:03,c6:db:7d,0,58,6,0,0,1627615095059,1627615251266,156207,18,1620,1627615095059,1627615251266,156207,18,1620,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,1196,9188.64705882353,7807.623557629239,23152,1196,9188.64705882353,7807.623557629239,23152,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMPV6,Network,0,6,,,,,,normal
464,0,10.49.64.184,d2:19:d4:e9:94:86,d2:19:d4,62681,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614931328,1627614931328,0,1,167,1627614931328,1627614931328,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
125,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,57607,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615529499,1627615529499,0,1,78,1627615529499,1627615529499,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
195,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,36459,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615526270,1627615526270,0,1,89,1627615526270,1627615526270,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
441,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,40197,10.49.72.58,9e:a7:07:1a:a0:d2,9e:a7:07,62773,17,4,0,0,1627614567304,1627614567304,0,1,557,1627614567304,1627614567304,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
208,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,17697,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615140883,1627615145873,4990,2,152,1627615140883,1627615145873,4990,2,152,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,4990,4990.0,0.0,4990,4990,4990.0,0.0,4990,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,www.tct-teye.com,,,,,arp_spoofing
418,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,40068,10.51.49.122,9e:a7:07:1a:a0:d2,9e:a7:07,58337,17,4,0,0,1627614570949,1627614570949,0,1,557,1627614570949,1627614570949,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
120,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,56100,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615516417,1627615516417,0,1,78,1627615516417,1627615516417,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
197,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,55457,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615129315,1627615134320,5005,2,164,1627615129315,1627615134320,5005,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5005,5005.0,0.0,5005,5005,5005.0,0.0,5005,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
5,0,10.51.33.115,d2:19:d4:e9:94:86,d2:19:d4,56945,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614870190,1627614870190,0,4,668,1627614870190,1627614870190,0,4,668,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
312,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,45999,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615541276,1627615541276,0,1,89,1627615541276,1627615541276,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
309,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,57318,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627614901466,1627614915479,14013,2,146,1627614901466,1627614915479,14013,2,146,0,0,0,0,0,73,73.0,0.0,73,73,73.0,0.0,73,0,0.0,0.0,0,14013,14013.0,0.0,14013,14013,14013.0,0.0,14013,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,www.baidu.com,,,,,arp_spoofing
648,0,10.12.192.154,d2:19:d4:e9:94:86,d2:19:d4,62493,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614968563,1627614968614,51,2,334,1627614968563,1627614968614,51,2,334,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,51,51.0,0.0,51,51,51.0,0.0,51,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
31,0,10.49.21.147,d2:19:d4:e9:94:86,d2:19:d4,53623,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614719193,1627614719193,0,1,167,1627614719193,1627614719193,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
722,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.48.17.242,9e:a7:07:1a:a0:d2,9e:a7:07,58339,17,4,0,0,1627614990855,1627614990855,0,1,380,1627614990855,1627614990855,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
464,0,10.50.75.39,d2:19:d4:e9:94:86,d2:19:d4,49895,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615185313,1627615185313,0,1,167,1627615185313,1627615185313,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
159,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,34026,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615521360,1627615521360,0,1,89,1627615521360,1627615521360,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
675,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,53705,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615638419,1627615638419,0,1,75,1627615638419,1627615638419,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,arp_spoofing
81,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,57558,10.49.21.128,d2:19:d4:e9:94:86,d2:19:d4,58629,17,4,0,0,1627614514563,1627614514563,0,1,557,1627614514563,1627614514563,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
126,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,43287,10.131.134.11,9e:a7:07:1a:a0:d2,9e:a7:07,37557,6,4,0,0,1627614897200,1627614900204,3004,3,222,1627614897200,1627614900204,3004,3,222,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1000,1502.0,709.9352083112938,2004,1000,1502.0,709.9352083112938,2004,0,0.0,0.0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,normal
25,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,52703,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615092039,1627615097025,4986,2,182,1627615092039,1627615097025,4986,2,182,0,0,0,0,0,91,91.0,0.0,91,91,91.0,0.0,91,0,0.0,0.0,0,4986,4986.0,0.0,4986,4986,4986.0,0.0,4986,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Instagram,Network,0,6,instagram.fcbr1-1.fna.fbcdn.net,,,,,arp_spoofing
584,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,43840,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615636416,1627615636416,0,1,75,1627615636416,1627615636416,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,arp_spoofing
350,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.50.88.240,9e:a7:07:1a:a0:d2,9e:a7:07,59505,17,4,0,0,1627614910034,1627614910034,0,1,380,1627614910034,1627614910034,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
266,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,46174,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615548289,1627615548289,0,1,89,1627615548289,1627615548289,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
783,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,36724,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,6352,6,4,0,0,1627615011644,1627615011671,27,14,4118,1627615011644,1627615011670,26,7,655,1627615011645,1627615011671,26,7,3463,66,294.1428571428572,519.5028477219436,1514,66,93.57142857142856,69.48346840042156,251,66,494.7142857142858,697.173989351705,1514,0,2.0769230769230766,3.2777415614397887,10,0,4.333333333333334,5.08592829940284,12,0,4.333333333333334,6.531972647421807,15,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.0.1,,,"Linux/3.10.0+, UPnP/1.0, Portable SDK for UPnP devices/1.6.22",text/xml,normal
