id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
290,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,58498,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,53,17,4,0,0,1627615551147,1627615551149,2,2,174,1627615551147,1627615551147,0,1,79,1627615551149,1627615551149,0,1,95,79,87.0,11.31370849898476,95,79,79.0,0.0,79,95,95.0,0.0,95,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,normal
135,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,37623,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615518414,1627615518414,0,1,78,1627615518414,1627615518414,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
882,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,38208,10.48.0.213,d2:19:d4:e9:94:86,d2:19:d4,62574,17,4,0,0,1627614644252,1627614644252,0,1,557,1627614644252,1627614644252,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
332,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,35796,142.250.204.14,d2:19:d4:e9:94:86,d2:19:d4,443,6,4,0,0,1627615556696,1627615650187,93491,40,15580,1627615556696,1627615650172,93476,18,5560,1627615556712,1627615650187,93475,22,10020,54,389.49999999999983,517.2658395041651,1484,54,308.8888888888889,465.3308612777756,1484,60,455.45454545454544,558.1120153204208,1484,0,2397.205128205128,10368.607184999108,46766,0,5498.588235294117,15404.788740270118,46781,0,4451.190476190476,20254.58822247208,92849,2,0,0,0,39,17,0,0,1,0,0,0,17,8,0,0,1,0,0,0,22,9,0,0,TLS.Google,Web,0,6,clients3.google.com,b32309a26951912be7dba376398abc3b,eb1d94daa7e0344597e756a1fb6e7054,,,normal
93,0,192.168.0.151,52:8e:44:e1:da:9a,52:8e:44,3702,10.129.154.62,d2:19:d4:e9:94:86,d2:19:d4,3702,17,4,0,0,1627614743047,1627614743303,256,2,2800,1627614743047,1627614743303,256,2,2800,0,0,0,0,0,1400,1400.0,0.0,1400,1400,1400.0,0.0,1400,0,0.0,0.0,0,256,256.0,0.0,256,256,256.0,0.0,256,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WSD,Network,1,1,,,,,,normal
25,0,172.23.58.233,d2:19:d4:e9:94:86,d2:19:d4,57066,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615518914,1627615518914,0,1,167,1627615518914,1627615518914,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
192,0,10.48.91.225,d2:19:d4:e9:94:86,d2:19:d4,64050,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614778602,1627614778602,0,1,167,1627614778602,1627614778602,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
103,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,33315,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615119304,1627615124306,5002,2,164,1627615119304,1627615124306,5002,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5002,5002.0,0.0,5002,5002,5002.0,0.0,5002,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
344,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,46352,114.114.114.114,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627614909771,1627615004213,94442,37,4582,1627614909771,1627615004009,94238,29,2320,1627614915792,1627615004213,88421,8,2262,78,123.8378378378378,84.64124077327575,288,78,80.0,1.55838744494796,82,279,282.75,3.4948942350643044,288,44,2623.3888888888887,7759.815208689953,47084,62,3365.642857142857,8736.163596581933,47288,249,12631.571428571428,19237.74939069141,52979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.NetFlix,Network,0,6,api-global.netflix.com,,,,,normal
733,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,46807,10.51.9.253,9e:a7:07:1a:a0:d2,9e:a7:07,57769,17,4,0,0,1627614616565,1627614616565,0,1,557,1627614616565,1627614616565,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
587,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,58867,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615636426,1627615636426,0,1,75,1627615636426,1627615636426,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,arp_spoofing
279,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,44865,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615539218,1627615539218,0,1,79,1627615539218,1627615539218,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
112,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,42872,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615517352,1627615517352,0,1,89,1627615517352,1627615517352,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
675,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,53705,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615638419,1627615638419,0,1,75,1627615638419,1627615638419,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,arp_spoofing
332,0,10.50.113.227,d2:19:d4:e9:94:86,d2:19:d4,55111,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615155574,1627615155575,1,3,501,1627615155574,1627615155575,1,3,501,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.5,0.7071067811865476,1,0,0.5,0.7071067811865476,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
783,0,10.12.192.161,d2:19:d4:e9:94:86,d2:19:d4,57245,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614636316,1627614636316,0,1,167,1627614636316,1627614636316,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
98,0,10.131.137.68,d2:19:d4:e9:94:86,d2:19:d4,1900,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615525795,1627615525827,32,2,914,1627615525795,1627615525827,32,2,914,0,0,0,0,0,457,457.0,0.0,457,457,457.0,0.0,457,0,0.0,0.0,0,32,32.0,0.0,32,32,32.0,0.0,32,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
303,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,56697,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615541220,1627615541220,0,1,79,1627615541220,1627615541220,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
275,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,51497,10.51.48.161,9e:a7:07:1a:a0:d2,9e:a7:07,62818,17,4,0,0,1627614556193,1627614556193,0,1,557,1627614556193,1627614556193,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
134,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,5933,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615115764,1627615120768,5004,2,152,1627615115764,1627615120768,5004,2,152,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,www.tct-teye.com,,,,,arp_spoofing
110,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,37087,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615527374,1627615527374,0,1,89,1627615527374,1627615527374,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
142,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,23604,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615125664,1627615130667,5003,2,156,1627615125664,1627615130667,5003,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,5003,5003.0,0.0,5003,5003,5003.0,0.0,5003,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
44,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,44296,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615515349,1627615515349,0,1,76,1627615515349,1627615515349,0,1,76,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,tools.google.com,,,,,arp_spoofing
518,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,56440,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615618506,1627615618506,0,1,89,1627615618506,1627615618506,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
80,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,60107,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615105642,1627615110645,5003,2,156,1627615105642,1627615110645,5003,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,5003,5003.0,0.0,5003,5003,5003.0,0.0,5003,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
20,0,192.168.0.191,42:7f:83:17:55:c0,42:7f:83,0,224.0.0.22,4e:12:15:65:2d:70,4e:12:15,0,2,4,0,0,1627614197936,1627614197936,0,1,54,1627614197936,1627614197936,0,1,54,0,0,0,0,0,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IGMP,Network,0,6,,,,,,normal
150,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,42318,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615520416,1627615520416,0,1,78,1627615520416,1627615520416,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
266,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,46174,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615548289,1627615548289,0,1,89,1627615548289,1627615548289,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
35,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,44460,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615102050,1627615107057,5007,2,182,1627615102050,1627615107057,5007,2,182,0,0,0,0,0,91,91.0,0.0,91,91,91.0,0.0,91,0,0.0,0.0,0,5007,5007.0,0.0,5007,5007,5007.0,0.0,5007,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Instagram,Network,0,6,instagram.fcbr1-1.fna.fbcdn.net,,,,,arp_spoofing
258,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,57450,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615535507,1627615535507,0,1,78,1627615535507,1627615535507,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
183,0,10.50.97.219,d2:19:d4:e9:94:86,d2:19:d4,59353,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614774772,1627614774772,0,1,167,1627614774772,1627614774772,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
78,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.49.17.7,9e:a7:07:1a:a0:d2,9e:a7:07,51343,17,4,0,0,1627614879998,1627614879998,0,1,380,1627614879998,1627614879998,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
502,0,10.48.80.170,d2:19:d4:e9:94:86,d2:19:d4,61711,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615201543,1627615201543,0,1,167,1627615201543,1627615201543,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
222,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,41721,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615528527,1627615528527,0,1,78,1627615528527,1627615528527,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
395,0,10.48.24.41,d2:19:d4:e9:94:86,d2:19:d4,58019,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615580424,1627615580424,0,1,167,1627615580424,1627615580424,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
120,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,56100,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615516417,1627615516417,0,1,78,1627615516417,1627615516417,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
241,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.48.96.232,9e:a7:07:1a:a0:d2,9e:a7:07,56748,17,4,0,0,1627614924183,1627614924183,0,1,380,1627614924183,1627614924183,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
85,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,55686,8.8.8.8,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615524355,1627615524355,0,1,89,1627615524355,1627615524355,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,normal
79,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,61089,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615114756,1627615119757,5001,2,160,1627615114756,1627615119757,5001,2,160,0,0,0,0,0,80,80.0,0.0,80,80,80.0,0.0,80,0,0.0,0.0,0,5001,5001.0,0.0,5001,5001,5001.0,0.0,5001,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,b-graph.facebook.com,,,,,arp_spoofing
193,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,40307,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615530527,1627615530527,0,1,78,1627615530527,1627615530527,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
92,0,10.50.192.197,d2:19:d4:e9:94:86,d2:19:d4,58232,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614880482,1627615000481,119999,2,334,1627614880482,1627615000481,119999,2,334,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,119999,119999.0,0.0,119999,119999,119999.0,0.0,119999,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
235,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,14148,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615144793,1627615149801,5008,3,279,1627615144793,1627615149799,5006,2,156,1627615149801,1627615149801,0,1,123,78,93.0,25.98076211353316,123,78,78.0,0.0,78,123,123.0,0.0,123,2,2504.0,3538.362333057484,5006,5006,5006.0,0.0,5006,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,b-api.facebook.com,,,,,arp_spoofing
246,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,60543,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615534263,1627615534263,0,1,89,1627615534263,1627615534263,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
278,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,48008,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615144710,1627615144710,0,1,76,1627615144710,1627615144710,0,1,76,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,api.facebook.com,,,,,arp_spoofing
315,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,33897,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615543223,1627615543223,0,1,79,1627615543223,1627615543223,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
